symbol,date,adjusted,daily_return,growth
NVDA,2025-12-19,180.76953125,0.03858231680305103,8.776026287209827
AAPL,2025-12-22,270.23443603515625,-0.009915062523911944,1.997583573954854
AMZN,2025-12-22,228.42999267578125,0.004739078487121393,2.288453126542109
GOOGL,2025-12-22,309.3772888183594,0.008493528645663396,3.054706504660253
MSFT,2025-12-22,482.7701110839844,-0.002060026788581246,1.9141117442810327
NVDA,2025-12-22,183.4662322998047,0.014807718486955977,8.905979213904955
AAPL,2025-12-23,271.62066650390625,0.00511662061139001,2.0078044512423254
AMZN,2025-12-23,232.13999938964844,0.016110849706755952,2.3253220509247847
GOOGL,2025-12-23,313.94134521484375,0.01464463828401981,3.099441576484845
MSFT,2025-12-23,484.6915283203125,0.003972084647752953,1.9217147581545748
NVDA,2025-12-23,188.97952270507813,0.029608033317785238,9.169667743197756
AAPL,2025-12-24,273.06671142578125,0.005309645046856358,2.0184651802019205
AMZN,2025-12-24,232.3800048828125,0.0010333484556670999,2.3277249188750364
GOOGL,2025-12-24,313.68170166015625,-8.2738698265557e-4,3.0968771388709597
MSFT,2025-12-24,485.8563232421875,0.0024002844975317197,1.9263274202972511
NVDA,2025-12-24,188.38023376464844,-0.0031762233994321078,9.140542829946794
AAPL,2025-12-26,272.6578369140625,-0.0014984650753561758,2.015440580623565
AMZN,2025-12-26,232.52000427246094,6.022774408405259e-4,2.329126855082157
GOOGL,2025-12-26,313.1024475097656,-0.0018483374733360757,3.0911530648048666
MSFT,2025-12-26,485.5476989746094,-6.354189830467114e-4,1.9251033952868308
NVDA,2025-12-26,190.2978973388672,0.010128284734973564,9.233120850360715
AAPL,2025-12-29,273.0168762207031,0.001315946478043144,2.018092792557342
AMZN,2025-12-29,232.07000732421875,-0.001937179352692427,2.3246149186286904
GOOGL,2025-12-29,313.1523742675781,1.594455042328586e-4,3.091645935263945
MSFT,2025-12-29,484.9404296875,-0.0012514720137883812,1.9226941822639803
NVDA,2025-12-29,187.99070739746094,-0.012198192178212625,9.120493467823353
AAPL,2025-12-30,272.33868408203125,-0.0024871571416660047,2.0130734786557882
AMZN,2025-12-30,232.52999877929688,0.0019801618568183687,2.3292180324223497
GOOGL,2025-12-30,313.4420166015625,9.24497119140346e-4,3.094504153024499
MSFT,2025-12-30,485.3187255859375,7.797832477031082e-4,1.9241934669777658
NVDA,2025-12-30,187.31153869628906,-0.0036193198928964683,9.087483484382227
AAPL,2025-12-31,271.12200927734375,-0.004477515493673457,2.004059910965204
AMZN,2025-12-31,230.82000732421875,-0.007381025988312501,2.312026013592594
GOOGL,2025-12-31,312.5931091308594,-0.002712013930594704,3.0861118146532136
MSFT,2025-12-31,481.4758605957031,-0.007949745031117481,1.9088966195247508
NVDA,2025-12-31,186.27279663085938,-0.00556096519082302,9.036948305053398
AAPL,2026-01-02,270.27435302734375,-0.003131372878208183,1.9977844521137031
AMZN,2026-01-02,226.5,-0.01889327280046985,2.268344275396007
GOOGL,2026-01-02,314.7403259277344,0.006845562700986246,3.1072379865826765
MSFT,2026-01-02,470.84320068359375,-0.022330964886835367,1.8662691161415446
NVDA,2026-01-02,188.6199493408203,0.012521892750037324,9.150108002516909
AAPL,2026-01-05,266.5345458984375,-0.01393370207740828,1.9699479187430724
AMZN,2026-01-05,233.05999755859375,0.028550975746587545,2.333107717787749
GOOGL,2026-01-05,316.1285400390625,0.004400966434874054,3.1209128366667924
MSFT,2026-01-05,470.7536315917969,-1.9024934875912832e-4,1.8659140596575896
NVDA,2026-01-05,187.89083862304688,-0.003872991969811118,9.114669707700255
AAPL,2026-01-06,261.64776611328125,-0.01850466825035166,1.9334946860362612
AMZN,2026-01-06,240.92999267578125,0.033210483799024845,2.4105913538507187
GOOGL,2026-01-06,313.9313659667969,-0.006974520860365621,3.099145964984077
MSFT,2026-01-06,476.3885192871094,0.011898856308983866,1.888116302938368
NVDA,2026-01-06,187.0119171142578,-0.004688805860122811,9.071932790961707
AAPL,2026-01-07,259.6233215332031,-0.007767377881890955,1.9184765021771895
AMZN,2026-01-07,241.55999755859375,0.0026114748641676943,2.4168865525790797
GOOGL,2026-01-07,321.5614318847656,0.024014222089048562,3.173569544473583
MSFT,2026-01-07,481.3265075683594,0.010312111434744248,1.9075867686560257
NVDA,2026-01-07,188.87962341308594,0.009937556278234288,9.162085633624248
AAPL,2026-01-08,258.33685302734375,-0.0049674519949829505,1.9089465622491215
AMZN,2026-01-08,246.2899932861328,0.01939179681615764,2.463754325534397
GOOGL,2026-01-08,325.0169372558594,0.010688691223534988,3.2074908494108754
MSFT,2026-01-08,475.9902648925781,-0.011148447616020766,1.8863201374926497
NVDA,2026-01-08,184.8145751953125,-0.021756872784011613,8.962747302057265
AAPL,2026-01-09,258.6659240722656,0.001272995441946236,1.9113766425217833
AMZN,2026-01-09,247.3800048828125,0.004415959535942419,2.4746341649424597
GOOGL,2026-01-09,328.14288330078125,0.009571837743600703,3.2381924313855204
MSFT,2026-01-09,477.15509033203125,0.0024441728912703835,1.8909306300369666
NVDA,2026-01-09,184.63479614257813,-9.732270826363764e-4,8.954024513648076
AAPL,2026-01-12,259.54351806640625,0.0033870275674454044,1.917850527901776
AMZN,2026-01-12,246.47000122070313,-0.0036853485099490966,2.46551427561002
GOOGL,2026-01-12,331.4285583496094,0.009963142793824693,3.270455004973297
MSFT,2026-01-12,475.06439208984375,-0.004391217865887232,1.8826271416711948
NVDA,2026-01-12,184.71470642089844,4.3270820192001583e-4,8.957898993495325
AAPL,2026-01-13,260.34136962890625,0.003069341724501476,1.9237370665484221
AMZN,2026-01-13,242.60000610351563,-0.015826265506308397,2.426494392074622
GOOGL,2026-01-13,335.53326416015625,0.012308823372590035,3.310710457977516
MSFT,2026-01-13,468.5832824707031,-0.013736507182654508,1.856766420417368
NVDA,2026-01-13,185.58364868164063,0.004693209374154674,8.999940289024329
AAPL,2026-01-14,259.25433349609375,-0.004184167467870634,1.9156878284978334
AMZN,2026-01-14,236.64999389648438,-0.024831791107773515,2.366240190206441
GOOGL,2026-01-14,335.4034118652344,-3.870776518356573e-4,3.3094289559475345
MSFT,2026-01-14,457.34332275390625,-0.02427948782313101,1.811685082722446
NVDA,2026-01-14,182.91690063476563,-0.0144737618783219,8.869677296361873
AAPL,2026-01-15,257.5090637207031,-0.006754644080745645,1.9027480390465141
AMZN,2026-01-15,238.17999267578125,0.006444429028140061,2.381489257175759
GOOGL,2026-01-15,332.3473815917969,-0.009153269872939145,3.2791368595884274
MSFT,2026-01-15,454.6353759765625,-0.005938635934431755,1.8009261445883165
NVDA,2026-01-15,186.82212829589844,0.02112502378995899,9.057049440256778
AAPL,2026-01-16,254.83636474609375,-0.010433286101296553,1.8828961243764608
AMZN,2026-01-16,239.1199951171875,0.003938837966679267,2.3908695574791623
GOOGL,2026-01-16,329.5710144042969,-0.008388899556791845,3.251628509840366
MSFT,2026-01-16,457.8211669921875,0.006982916579190642,1.81350186162126
NVDA,2026-01-16,186.0031280517578,-0.00439348755272313,9.017257406276611
AAPL,2026-01-20,246.0303192138672,-0.03516685512367162,1.816680589157591
AMZN,2026-01-20,231,-0.03454778703396358,2.3082703051813853
GOOGL,2026-01-20,321.5814208984375,-0.02454108763585905,3.171830009621116
MSFT,2026-01-20,452.5048828125,-0.011680088952667495,1.7923199985616955
NVDA,2026-01-20,177.85308837890625,-0.04480562773387968,8.613233527750412
AAPL,2026-01-21,246.97775268554688,0.0038434852977142693,1.823662974292661
AMZN,2026-01-21,231.30999755859375,0.0013410811217221105,2.311365882911496
GOOGL,2026-01-21,327.953125,0.01961992178812403,3.2340610663351073
MSFT,2026-01-21,442.1410217285156,-0.02316966895229819,1.7507925375384374
NVDA,2026-01-21,183.09669494628906,0.029056537657964503,8.863504272106335
AAPL,2026-01-22,247.67584228515625,0.0028225411486548003,1.8288103380788805
AMZN,2026-01-22,234.33999633789063,0.013014244969160121,2.341446564725065
GOOGL,2026-01-22,330.1103210449219,0.006556218203448959,3.2552642763692785
MSFT,2026-01-22,449.1398620605469,0.015705451155972182,1.778289524220988
NVDA,2026-01-22,184.6148223876953,0.008257212491436692,8.936692110299873
AAPL,2026-01-23,247.36668395996094,-0.0012490174035430512,1.8265261221388405
AMZN,2026-01-23,239.16000366210938,0.020359762712410228,2.389117861186655
GOOGL,2026-01-23,327.5036926269531,-0.007927574580847759,3.2294579260379916
MSFT,2026-01-23,463.8841857910156,0.032300585451473816,1.8357293169555486
NVDA,2026-01-23,187.44137573242188,0.015194520290977908,9.072480859904047
AAPL,2026-01-26,254.7166748046875,0.02928006203750807,1.8800069203081946
AMZN,2026-01-26,238.4199981689453,-0.0030989827151846525,2.381714026230299
GOOGL,2026-01-26,332.8267822265625,0.016122850940925554,3.2815259947994924
MSFT,2026-01-26,468.19500732421875,0.00924996996361938,1.852709757998723
NVDA,2026-01-26,186.2428436279297,-0.006414700713591816,9.014283610457973
AAPL,2026-01-27,257.56890869140625,0.011135442617066204,1.9009416294889738
AMZN,2026-01-27,244.67999267578125,0.02591738783059459,2.4434418323496763
GOOGL,2026-01-27,334.1150817871094,0.003863308730187143,3.2942035428235377
MSFT,2026-01-27,478.4493103027344,0.021665379253622736,1.8928494175526531
NVDA,2026-01-27,188.29034423828125,0.010933722693939045,9.11284328773924
AAPL,2026-01-28,255.74388122558594,-0.007110811153218583,1.8874243925483862
AMZN,2026-01-28,243.00999450683594,-0.00684863228798761,2.4267075977228267
GOOGL,2026-01-28,335.5732116699219,0.004354659328152262,3.3085486770101262
MSFT,2026-01-28,479.49468994140625,0.002182549404515211,1.8969806549217696
NVDA,2026-01-28,191.28668212890625,0.015788100555001735,9.25671777390804
AAPL,2026-01-29,257.578857421875,0.007149435917313261,1.9009184122916847
AMZN,2026-01-29,241.72999572753906,-0.005281189009015846,2.4138916962296375
GOOGL,2026-01-29,337.8102722167969,0.0066442638710852405,3.3305315474505117
MSFT,2026-01-29,431.57806396484375,-0.10528441293144157,1.6972581603260295
NVDA,2026-01-29,192.27548217773438,0.005155890394303416,9.30444439616131
AAPL,2026-01-30,258.775634765625,0.0046354955940848324,1.9097301112165777
AMZN,2026-01-30,239.3000030517578,-0.010103375476311564,2.389503242063479
GOOGL,2026-01-30,337.56060791015625,-7.393398956330136e-4,3.3280691526038173
MSFT,2026-01-30,428.38232421875,-0.0074323294442851795,1.684643578526485
NVDA,2026-01-30,190.8971710205078,-0.007194235238293908,9.2375060344137
AAPL,2026-02-02,269.2770690917969,0.03977943491276717,1.985698095876669
AMZN,2026-02-02,242.9600067138672,0.015178840703943746,2.4257731311363178
GOOGL,2026-02-02,343.24322509765625,0.01669423375409795,3.3836287169871877
MSFT,2026-02-02,421.49298095703125,-0.016212952959274475,1.6573305314346913
NVDA,2026-02-02,185.38388061523438,-0.02930620592319385,8.966789780352427
AAPL,2026-02-03,268.7485046386719,-0.0019648308518361605,1.9817965349954583
AMZN,2026-02-03,238.6199951171875,-0.01802454038618342,2.3820496853664324
GOOGL,2026-02-03,339.26837158203125,-0.011647856167536927,3.3442166963673734
MSFT,2026-02-03,409.3868713378906,-0.029142520112481862,1.6090317430893255
NVDA,2026-02-03,180.12030029296875,-0.028803742914224988,8.708512672753255
AAPL,2026-02-04,275.73944091796875,0.02568034988064631,2.032689763406394
AMZN,2026-02-04,232.99000549316406,-0.02387675021837666,2.3251740800211755
GOOGL,2026-02-04,332.6070556640625,-0.01982967057375864,3.2779019809511447
MSFT,2026-02-04,412.3536682128906,0.00722079445492987,1.6206502305776311
NVDA,2026-02-04,173.97781372070313,-0.034697178882302095,8.40635185074794
AAPL,2026-02-05,275.1610107421875,-0.002099945231847626,2.0284212262299035
AMZN,2026-02-05,222.69000244140625,-0.04521487700574901,2.2200416199760626
GOOGL,2026-02-05,330.8193664550781,-0.00538927445825068,3.260236467528556
MSFT,2026-02-05,391.9246520996094,-0.05081179182860032,1.5383020884345475
NVDA,2026-02-05,171.67062377929688,-0.013350120861006402,8.29412603754031
AAPL,2026-02-06,277.36505126953125,0.007978093232017407,2.044604159886569
AMZN,2026-02-06,210.32000732421875,-0.057150465515023806,2.093165207931703
GOOGL,2026-02-06,322.4402770996094,-0.02565457393930337,3.1765964900127313
MSFT,2026-02-06,399.3615417480469,0.018797518997179397,1.5672183511652966
NVDA,2026-02-06,185.18414306640625,0.07577303508317983,8.922597140767168
AAPL,2026-02-09,274.13079833984375,-0.011729154483153429,2.020622681838361
AMZN,2026-02-09,208.72000122070313,-0.007636568568798812,2.0771806082955084
GOOGL,2026-02-09,323.8984069824219,0.004511976127782775,3.190929217543267
MSFT,2026-02-09,411.76629638671875,0.030588820346685523,1.6151577117531206
NVDA,2026-02-09,189.80848693847656,0.024664902387306904,9.142672128285454
AAPL,2026-02-10,273.19244384765625,-0.003428889326211829,2.013694190292304
AMZN,2026-02-10,206.9600067138672,-0.008468076358810299,2.059590884293422
GOOGL,2026-02-10,318.16583251953125,-0.017857175162165135,3.1339482355755264
MSFT,2026-02-10,411.437744140625,-7.982280148395168e-4,1.613868447619215
NVDA,2026-02-10,188.31031799316406,-0.007924370677356948,9.07022220535938
AAPL,2026-02-11,275.00921630859375,0.006628141591757578,2.0270412405080607
AMZN,2026-02-11,204.0800018310547,-0.01401348751238724,2.0307288331557496
GOOGL,2026-02-11,310.5557556152344,-0.024209280312032656,3.0580776042570785
MSFT,2026-02-11,402.57720947265625,-0.021770815373010812,1.5787332156097695
NVDA,2026-02-11,189.81849670410156,0.007977105419925957,9.142576324073685
AAPL,2026-02-12,261.2637634277344,-0.051274126086131494,1.923106472360462
AMZN,2026-02-12,199.60000610351563,-0.022196688349696986,1.9856533781234476
GOOGL,2026-02-12,308.5982971191406,-0.006323030622704307,3.038741285918755
MSFT,2026-02-12,400.05841064453125,-0.006276340180921504,1.5688245488936825
NVDA,2026-02-12,186.7122802734375,-0.01649951126645964,8.991728283010165
AAPL,2026-02-13,255.32435607910156,-0.022995763373036465,1.878883170980906
AMZN,2026-02-13,198.7899932861328,-0.004066437083335938,1.977578843591995
GOOGL,2026-02-13,305.32257080078125,-0.010671594913670299,3.0063130698679843
MSFT,2026-02-13,399.5407409667969,-0.001294823159871587,1.566793198534
NVDA,2026-02-13,182.58729553222656,-0.022340433476236748,8.79084917546718
AAPL,2026-02-17,263.4099426269531,0.031176814356459727,1.937460762800054
AMZN,2026-02-17,201.14999389648438,0.011801910679928636,2.000918052466584
GOOGL,2026-02-17,301.6273498535156,-0.012176512355151718,2.9697066616292824
MSFT,2026-02-17,395.1004943847656,-0.011175591191809244,1.5492833582650767
NVDA,2026-02-17,184.7446746826172,0.011746344619703246,8.894109519382052
AAPL,2026-02-18,263.8791198730469,0.001779583167113982,1.9409086353604768
AMZN,2026-02-18,204.7899932861328,0.017934163011373634,2.03680284299192
GOOGL,2026-02-18,302.9356689453125,0.004328154695212355,2.9825600114602167
MSFT,2026-02-18,397.828369140625,0.006880530254818123,1.5599432492849057
NVDA,2026-02-18,187.75099182128906,0.016141838338721674,9.037676797410803
AAPL,2026-02-19,260.11578369140625,-0.014364265239645745,1.91302890891624
AMZN,2026-02-19,204.86000061035156,3.417909236829623e-4,2.0374990037169862
GOOGL,2026-02-19,302.456298828125,-0.0015836689050871284,2.977836623912511
MSFT,2026-02-19,397.5988464355469,-5.771055024364743e-4,1.5590429974522548
NVDA,2026-02-19,187.6710968017578,-4.256277036358056e-4,9.033830111789317
AAPL,2026-02-20,264.1086730957031,0.015233805180443597,1.9421716186192268
AMZN,2026-02-20,210.11000061035156,0.025304384018124338,2.0890566609435868
GOOGL,2026-02-20,314.5705261230469,0.03927149905384939,3.0947807320710092
MSFT,2026-02-20,396.37152099609375,-0.0030916176909677397,1.5542230325403519
NVDA,2026-02-20,189.58877563476563,0.010166442233303357,9.1256720237663
AAPL,2026-02-23,265.705810546875,0.006029062392291268,1.9538810924844192
AMZN,2026-02-23,205.27000427246094,-0.023304999462925406,2.0403711965822757
GOOGL,2026-02-23,311.0850524902344,-0.011141943938339317,3.0602988586528213
MSFT,2026-02-23,383.6390686035156,-0.03264977069912112,1.5034780069126168
NVDA,2026-02-23,191.316650390625,0.009072522939621767,9.208464892541386
AAPL,2026-02-24,271.6552429199219,0.022144051735165694,1.997147936480756
AMZN,2026-02-24,208.55999755859375,0.015900551376285547,2.072814223620225
GOOGL,2026-02-24,310.495849609375,-0.001895820979512424,3.054497079873009
MSFT,2026-02-24,388.1593017578125,0.011713641833520843,1.521089209790167
NVDA,2026-02-24,192.61508178710938,0.006763891796129693,9.270749952682994
AAPL,2026-02-25,273.74151611328125,0.007650516196371946,2.012427149115353
AMZN,2026-02-25,210.63999938964844,0.009923754371216356,2.0933843228325957
GOOGL,2026-02-25,312.49322509765625,0.006412254767255281,3.074083293334992
MSFT,2026-02-25,399.7342224121094,0.029384055394936336,1.565784979391281
NVDA,2026-02-25,195.32176208496094,0.013954458115647371,9.40011824459835
AAPL,2026-02-26,272.4637756347656,-0.0046786174669959345,2.003011772304445
AMZN,2026-02-26,207.9199981689453,-0.012997130763748655,2.066176333049959
GOOGL,2026-02-26,306.9804382324219,-0.017798762809532465,3.0193684139401764
MSFT,2026-02-26,400.851806640625,0.002791917205408831,1.5701565214152142
NVDA,2026-02-26,184.66476440429688,-0.05610616371498543,8.872713671426693
AAPL,2026-02-27,263.70941162109375,-0.032657888456674666,1.9375976372671204
AMZN,2026-02-27,210,0.009954149190768667,2.086743360523574
GOOGL,2026-02-27,311.354736328125,0.014148866989350384,3.062089056020862
MSFT,2026-02-27,391.8912048339844,-0.02260753692228252,1.534659149883557
NVDA,2026-02-27,176.97415161132813,-0.04253841115102456,8.495282529246229
AAPL,2026-03-02,264.2484130859375,0.002041836021296492,1.9415538939176717
AMZN,2026-03-02,208.38999938964844,-0.007696209563361218,2.0706833463160317
GOOGL,2026-03-02,306.12152099609375,-0.016950742877400962,3.010184371764549
MSFT,2026-03-02,397.6886291503906,0.01468509769894799,1.5571957694341811
NVDA,2026-03-02,182.25770568847656,0.029417965049183585,8.745196453774533
AAPL,2026-03-03,263.2801818847656,-0.003670823904680181,1.9344267914716538
AMZN,2026-03-03,208.72999572753906,0.0016302091348675868,2.0740589932226143
GOOGL,2026-03-03,303.1853332519531,-0.009637871137742905,2.9811726026886345
MSFT,2026-03-03,403.0570068359375,0.013408647831676312,1.5780756591115006
NVDA,2026-03-03,179.83065795898438,-0.013406031910892074,8.62795807104821
AAPL,2026-03-04,262.0523376464844,-0.004674549655599,1.9253842173797986
